time,0,1,2
2.235827664399093,0.01178084,0.0113937305,0.008754067
2.236281179138322,0.010916839,0.012011946,0.020274209
2.236734693877551,0.009560297,0.013130276,0.030852634
2.23718820861678,0.007930765,0.013701813,0.0389552
2.237641723356009,0.0075231567,0.013932828,0.042520843
2.238095238095238,0.008815382,0.0134469215,0.043423
2.238548752834467,0.010248919,0.01195891,0.04463361
2.2390022675736962,0.0113113355,0.010996357,0.04648916
2.239455782312925,0.011641978,0.01061243,0.049400356
2.2399092970521544,0.011979096,0.010348039,0.052430227
2.240362811791383,0.01167396,0.010421602,0.05381358
2.240816326530612,0.011014649,0.01043286,0.051613227
2.2412698412698413,0.010063714,0.009649094,0.045624815
2.24172335600907,0.009144252,0.008584789,0.03195596
2.2421768707482994,0.009715608,0.007960077,0.0102871945
2.2426303854875282,0.011601625,0.0069569526,-0.01724552
2.2430839002267575,0.012550303,0.0062189195,-0.04937571
2.2435374149659864,0.013029062,0.0051784334,-0.080463305
2.2439909297052156,0.012191377,0.0036081907,-0.10738164
2.2444444444444445,0.010664817,0.0022876342,-0.12870231
2.2448979591836733,0.010134566,0.0016324194,-0.14142336
2.2453514739229026,0.009838355,0.001058646,-0.1444098
2.2458049886621314,0.010627706,0.00052170723,-0.13941115
2.2462585034013607,0.012160952,0.0003870023,-0.12934346
2.2467120181405895,0.012991268,-1.0807321e-05,-0.11624147
2.247165532879819,0.013123455,-0.00046683496,-0.10298453
2.2476190476190476,0.013685398,-0.00020798048,-0.09258305
2.2480725623582765,0.015470146,-9.825249e-05,-0.08515666
2.2485260770975057,0.017449895,-0.00025656205,-0.079097144
2.2489795918367346,0.01959412,0.0011506277,-0.071154766
2.249433106575964,0.0219618,0.0017479161,-0.056356918
2.2498866213151927,0.023741623,0.0029980724,-0.030085668
2.250340136054422,0.024835367,0.0052769077,0.0076861638
2.250793650793651,0.02512723,0.0057283,0.056965668
2.2512471655328796,0.025276529,0.0051524215,0.11393809
2.251700680272109,0.02475901,0.0038330643,0.16963556
2.2521541950113377,0.02368212,0.002199154,0.21672387
2.252607709750567,0.021815676,0.0016482741,0.24742687
2.253061224489796,0.020256171,0.0018149555,0.25648198
2.253514739229025,0.01859367,0.0005929544,0.2417318
2.253968253968254,0.015453391,-0.00066878204,0.2081641
2.254421768707483,0.012684373,-0.0011305542,0.16169417
2.254875283446712,0.011329853,-0.0013497826,0.10746225
2.255328798185941,0.011410515,-0.0016574988,0.053393576
2.25578231292517,0.011327509,-0.0020148165,0.0033340792
2.256235827664399,0.009404574,-0.0031227125,-0.040643197
2.2566893424036283,0.0067599216,-0.004857531,-0.078162
2.257142857142857,0.003632667,-0.005582275,-0.110472426
2.257596371882086,-0.0010053156,-0.0063098837,-0.13909718
2.2580498866213152,-0.0047369758,-0.0073263547,-0.1640285
2.258503401360544,-0.0070505356,-0.008010184,-0.18579128
2.2589569160997733,-0.009293562,-0.009139934,-0.20372534
2.259410430839002,-0.010183601,-0.009433447,-0.21492143
2.2598639455782314,-0.008992924,-0.007360666,-0.21990213
2.2603174603174603,-0.008254728,-0.0051595946,-0.21839663
2.2607709750566896,-0.008155329,-0.002899815,-0.20957139
2.2612244897959184,-0.0066347765,-0.0010205319,-0.1944879
2.2616780045351472,-0.0044241413,-0.0010752073,-0.1765722
2.2621315192743765,-0.0027781823,-0.0015393829,-0.15837283
2.2625850340136053,-0.0014474909,-0.0022226686,-0.1420014
2.2630385487528346,0.00021177677,-0.0023921903,-0.13096724
2.2634920634920634,0.0014052623,-0.0024353273,-0.12517723
2.2639455782312927,0.0018452057,-0.0032307808,-0.12456737
2.2643990929705216,0.001315972,-0.0026012359,-0.1270153
2.2648526077097504,0.00017196899,-0.0010964904,-0.12479491
2.2653061224489797,-0.0005681919,0.00049480103,-0.11228896
2.2657596371882085,-0.00027250758,0.0026738723,-0.08444776
2.2662131519274378,0.000119627344,0.0049600126,-0.035557244
2.2666666666666666,0.00044086258,0.006880705,0.033707857
2.267120181405896,0.0013381735,0.007672575,0.119930476
2.2675736961451247,0.0019984788,0.0073895296,0.21722867
2.2680272108843536,0.00063721713,0.006751132,0.3166043
2.268480725623583,-0.0019399676,0.0048834044,0.40813676
2.2689342403628117,-0.004312258,0.0026377025,0.48232844
2.269387755102041,-0.007858444,0.0010041005,0.5340033
2.2698412698412698,-0.011166772,-0.0013140733,0.5627302
2.270294784580499,-0.0135546215,-0.0024158899,0.57142025
2.270748299319728,-0.0155648375,-0.0016905728,0.567401
2.2712018140589567,-0.018356055,-8.508854e-05,0.5592458
2.271655328798186,-0.02043308,0.0023495406,0.5496329
2.272108843537415,-0.02101305,0.003814792,0.5362092
2.272562358276644,-0.02124212,0.0044448194,0.5126451
2.273015873015873,-0.021823537,0.0055657183,0.4726993
2.273469387755102,-0.02342791,0.006300269,0.4124012
2.273922902494331,-0.02447054,0.0067415605,0.3317929
2.27437641723356,-0.025501128,0.0064428723,0.2361648
2.274829931972789,-0.026247196,0.0057651377,0.13530923
2.275283446712018,-0.026828755,0.005110547,0.04067908
2.2757369614512473,-0.026729327,0.0050898567,-0.03909642
2.276190476190476,-0.025763253,0.0064055705,-0.09724982
2.2766439909297054,-0.025396194,0.008286011,-0.13554136
2.277097505668934,-0.025121486,0.009927181,-0.1610495
2.2775510204081635,-0.024444336,0.011977156,-0.18363504
2.2780045351473923,-0.024209568,0.014098877,-0.21457022
2.278458049886621,-0.022724008,0.013583196,-0.2608807
2.2789115646258504,-0.020689053,0.011924047,-0.32471633
2.2793650793650793,-0.020637572,0.009275468,-0.40301418
2.2798185941043085,-0.021053689,0.006778709,-0.48842278
2.2802721088435374,-0.021176526,0.0044579203,-0.5702258
2.2807256235827666,-0.022051604,0.0030712162,-0.639389
2.2811791383219955,-0.02274723,0.0026728525,-0.68804276
2.2816326530612243,-0.021851905,0.001791952,-0.7137142
2.2820861678004536,-0.021791833,0.0018439245,-0.71831834
2.2825396825396824,-0.020978065,0.002250768,-0.70770746
2.2829931972789117,-0.019189473,0.0026027272,-0.6893371
2.2834467120181405,-0.016791848,0.002241141,-0.6676109
2.28390022675737,-0.013136718,0.0031626844,-0.64364094
2.2843537414965986,-0.010275101,0.0053921808,-0.61507004
2.2848072562358275,-0.007159861,0.007885817,-0.57877874
2.2852607709750568,-0.0044633728,0.010320984,-0.53049546
2.2857142857142856,-0.0028751695,0.011143254,-0.46795288
2.286167800453515,-0.0036003825,0.010104789,-0.39103222
2.2866213151927437,-0.006455653,0.0081634,-0.30357715
2.287074829931973,-0.0085065225,0.006408113,-0.21153305
2.287528344671202,-0.0089048175,0.004010789,-0.12148684
2.2879818594104306,-0.0090017505,0.0010891812,-0.037977453
2.28843537414966,-0.008529346,-0.0004034868,0.03799654
2.2888888888888888,-0.0063438364,-0.0005809653,0.10685035
2.289342403628118,-0.0037930442,0.00035871557,0.16940688
2.289795918367347,-0.002445369,0.0011883745,0.22532171
2.290249433106576,-0.0020881072,0.0016530461,0.27607912
2.290702947845805,-0.0018718384,0.0012802471,0.32366112
2.291156462585034,-0.0025160091,-0.0006419114,0.36757037
2.291609977324263,-0.0029765302,-0.003043262,0.4072979
2.292063492063492,-0.0025613077,-0.005152177,0.4422002
2.292517006802721,-0.0019362898,-0.0066028396,0.47184145
2.29297052154195,-0.0020930045,-0.008408281,0.49783415
2.2934240362811793,-0.0017151546,-0.00919775,0.51797336
2.293877551020408,-0.0009263107,-0.009193234,0.53062534
2.294331065759637,0.00040107672,-0.0088584395,0.53451824
2.2947845804988662,0.0022115884,-0.006811257,0.52603877
2.295238095238095,0.0024589133,-0.003429982,0.5033803
2.2956916099773244,0.0040596593,-0.0018661026,0.4665515
2.296145124716553,0.0058109257,-0.002291004,0.41758743
2.2965986394557825,0.0065935743,-0.0025695236,0.35869545
2.2970521541950113,0.0072042476,-0.0026090094,0.29471022
2.2975056689342406,0.007104679,-0.002109051,0.23008445
2.2979591836734694,0.007567056,-0.0009428075,0.1690476
2.2984126984126982,0.009103588,0.000107356296,0.114575066
2.2988662131519275,0.011156354,2.8534474e-05,0.06871047
2.2993197278911564,0.013794922,-0.0010782968,0.031505406
2.2997732426303856,0.016185839,-0.0015375906,-0.0006693823
2.3002267573696145,0.017992277,-0.0019551157,-0.028555105
2.3006802721088437,0.0198856,-0.0029836264,-0.052502062
2.3011337868480726,0.02029865,-0.004209764,-0.07480273
2.3015873015873014,0.020593617,-0.006908031,-0.09691247
2.3020408163265307,0.020695174,-0.009300101,-0.11858784
2.3024943310657595,0.019199038,-0.012503281,-0.13877845
2.302947845804989,0.01656439,-0.01665473,-0.15392368
2.3034013605442176,0.012369838,-0.019863607,-0.16160724
2.303854875283447,0.00762524,-0.021787237,-0.16104771
2.3043083900226757,0.004338583,-0.022013683,-0.15375027
2.3047619047619046,0.0012136337,-0.021573545,-0.14114398
2.305215419501134,-0.0006296479,-0.020554485,-0.12412426
2.3056689342403627,0.0002904189,-0.01916202,-0.10535521
2.306122448979592,0.0015544939,-0.016297944,-0.085910745
2.306575963718821,0.0030428795,-0.012962563,-0.06665631
2.30702947845805,0.0039852876,-0.011120391,-0.050603446
2.307482993197279,0.0036203112,-0.009731917,-0.038537588
2.3079365079365077,0.0027096735,-0.008606244,-0.027831271
2.308390022675737,0.0025751744,-0.008912346,-0.019112376
2.308843537414966,0.002793773,-0.008492256,-0.011403403
2.309297052154195,0.002729788,-0.006761245,-0.0020478747
2.309750566893424,0.0029073074,-0.0067162435,0.008012204
2.3102040816326532,0.0035383333,-0.007918065,0.018341063
2.310657596371882,0.004250191,-0.007657621,0.029492823
2.311111111111111,0.0042347433,-0.0059532113,0.039606027
2.31156462585034,0.0036941597,-0.00371595,0.04567135
2.312018140589569,0.0034948806,-0.00061921496,0.045754135
2.3124716553287983,0.003966691,0.0012645681,0.038964797
2.312925170068027,0.004430381,0.0016819756,0.0270372
2.3133786848072564,0.0038102786,0.0009243903,0.012135681
2.3138321995464852,0.001640072,-0.0001686073,-0.0030719629
2.3142857142857145,-0.00059348333,-0.0011346873,-0.015030124
2.3147392290249433,-0.0016548751,-0.0015952422,-0.02173669
2.315192743764172,-0.0016871151,-0.0011596998,-0.020458527
2.3156462585034014,-0.0011244501,0.00060017616,-0.013592077
2.3160997732426303,0.00035155367,0.004889249,-0.0028706896
2.3165532879818596,0.002931185,0.0113571845,0.010178074
2.3170068027210884,0.0033361448,0.021523934,0.020594455
2.3174603174603177,0.00216277,0.033636782,0.02873422
2.3179138321995465,0.00041942165,0.04548832,0.034397878
2.3183673469387753,-0.0021775223,0.056382477,0.0360881
2.3188208616780046,-0.004504864,0.06379395,0.03498115
2.3192743764172334,-0.006429503,0.06497939,0.033196718
2.3197278911564627,-0.007185786,0.058826774,0.03273103
2.3201814058956916,-0.007060034,0.04525031,0.03423977
2.320634920634921,-0.004798413,0.0257875,0.040162094
2.3210884353741497,-0.0028815393,0.0012344745,0.050888065
2.3215419501133785,-0.0023774486,-0.02563375,0.06340679
2.3219954648526078,-0.0014052332,-0.05133636,0.07549641
2.3224489795918366,-0.00063379767,-0.07467435,0.083633855
2.322902494331066,-0.00037319778,-0.09320061,0.08665821
2.3233560090702947,0.00042978473,-0.10767893,0.08380632
2.323809523809524,0.0014156254,-0.11679546,0.0752537
2.324263038548753,0.0019048855,-0.12037401,0.06356665
2.3247165532879817,0.0019509312,-0.120994136,0.05109516
2.325170068027211,0.0028829987,-0.119009614,0.03985703
2.3256235827664398,0.00457414,-0.11433978,0.030757241
2.326077097505669,0.0035340276,-0.10828143,0.024278006
2.326530612244898,0.0022855531,-0.10177113,0.019450637
2.326984126984127,0.0016502168,-0.0922367,0.014054311
2.327437641723356,0.0011579953,-0.076452374,0.0068775783
2.327891156462585,0.0015714945,-0.049690094,-0.0025480865
2.328344671201814,0.0010999228,-0.00880122,-0.015675226
2.328798185941043,0.00043068518,0.045635615,-0.03280208
2.329251700680272,0.0007449063,0.11069909,-0.052901804
2.329705215419501,-0.0007167126,0.1818107,-0.07608915
2.3301587301587303,-0.0023752032,0.25029695,-0.099834554
2.330612244897959,-0.0035306092,0.30329642,-0.122905895
2.3310657596371884,-0.0061578695,0.3301965,-0.14448047
2.3315192743764173,-0.008104945,0.32400972,-0.16177523
2.331972789115646,-0.009016486,0.28252444,-0.17471084
2.3324263038548754,-0.008785928,0.2114706,-0.18250611
2.332879818594104,-0.008991192,0.12041874,-0.1852936
2.3333333333333335,-0.008416068,0.02072313,-0.18541324
2.3337868480725623,-0.005886702,-0.07679423,-0.18400998
2.3342403628117916,-0.002030616,-0.1642996,-0.18145539
2.3346938775510204,0.00043786337,-0.23606017,-0.17788212
2.3351473922902493,0.001583565,-0.28992552,-0.17126985
2.3356009070294785,0.0023846722,-0.32373625,-0.16118549
2.3360544217687074,0.0028839891,-0.33897406,-0.1492393
2.3365079365079366,0.0041291295,-0.3390711,-0.13389073
2.3369614512471655,0.004359609,-0.32942256,-0.11450136
2.3374149659863948,0.004381323,-0.31527597,-0.09243866
2.3378684807256236,0.0046050125,-0.29785767,-0.067116104
2.3383219954648524,0.0047081793,-0.2769631,-0.0397988
2.3387755102040817,0.0036714275,-0.24885479,-0.0120495325
2.3392290249433105,0.0020217258,-0.20810725,0.014891044
2.33968253968254,0.0002342455,-0.15003575,0.039516337
2.3401360544217686,-0.0013573002,-0.075238414,0.058710765
2.340589569160998,-0.0022395498,0.013010105,0.07052694
2.3410430839002268,-0.0018981441,0.10800983,0.07499159
2.3414965986394556,-0.00020946919,0.20056133,0.07186256
2.341950113378685,0.0016341051,0.281583,0.062370867
2.3424036281179137,0.0031502384,0.34400386,0.048889898
2.342857142857143,0.0047217067,0.3870076,0.03513899
2.343310657596372,0.00610793,0.4136193,0.023001269
2.343764172335601,0.006887301,0.43100053,0.0131396
2.34421768707483,0.0077874386,0.44634798,0.004015847
2.3446712018140587,0.008986952,0.4649586,-0.0019357809
2.345124716553288,0.0095893005,0.48986286,-0.004746991
2.345578231292517,0.009190196,0.5190393,-0.0075446214
2.346031746031746,0.008256219,0.5450119,-0.0100460565
2.346485260770975,0.0067160637,0.5593792,-0.012868268
2.3469387755102042,0.0043450417,0.5559912,-0.015294663
2.347392290249433,0.00070839527,0.5301983,-0.015751772
2.347845804988662,-0.0019662306,0.48258802,-0.014081055
2.348299319727891,-0.0039039296,0.41706672,-0.009412203
2.34875283446712,-0.0056835874,0.33891997,-0.00057409925
2.3492063492063493,-0.0064469823,0.25618938,0.010586348
2.349659863945578,-0.006526666,0.17490612,0.023703584
2.3501133786848074,-0.0052916133,0.09635189,0.038111996
2.3505668934240362,-0.0037406841,0.021847257,0.05223861
2.3510204081632655,-0.0024512303,-0.04801496,0.065099254
2.3514739229024944,-0.0010914783,-0.11518193,0.076044485
2.351927437641723,0.0006807817,-0.18035713,0.08543881
2.3523809523809525,0.0020812454,-0.2436448,0.09275283
2.3528344671201813,0.003550497,-0.3044952,0.09886803
2.3532879818594106,0.005207476,-0.35931012,0.10594084
2.3537414965986394,0.006473774,-0.40610558,0.112268195
2.3541950113378687,0.0081811715,-0.44423857,0.11711024
2.3546485260770975,0.00898889,-0.4715595,0.1202497
2.3551020408163263,0.009855176,-0.48965096,0.12100226
2.3555555555555556,0.010804494,-0.5008027,0.119579874
2.3560090702947845,0.010093674,-0.50674826,0.11677724
2.3564625850340137,0.008003225,-0.5102606,0.1128055
2.3569160997732426,0.004886362,-0.5116675,0.1061446
2.357369614512472,0.002073878,-0.5101796,0.0977141
2.3578231292517007,-0.00040261657,-0.50356996,0.08966574
2.3582766439909295,-0.0011028451,-0.49004883,0.08120806
2.358730158730159,0.0004794175,-0.46863398,0.06999021
2.3591836734693876,0.0026171252,-0.43832606,0.057917833
2.359637188208617,0.005419317,-0.4022779,0.045884877
2.3600907029478457,0.0077556237,-0.36406812,0.034629513
2.360544217687075,0.0071485694,-0.32422405,0.025392316
2.360997732426304,0.00439735,-0.28520304,0.017650407
2.3614512471655327,0.0013451809,-0.248452,0.012798953
2.361904761904762,-0.002040943,-0.2140635,0.011798476
2.362358276643991,-0.0054601184,-0.18192217,0.01259438
2.36281179138322,-0.007778468,-0.15088157,0.0143308025
2.363265306122449,-0.00849873,-0.11846776,0.016731115
2.363718820861678,-0.009429261,-0.083202325,0.017600825
2.364172335600907,-0.009421555,-0.04701577,0.016461844
2.364625850340136,-0.0085429195,-0.009368844,0.011787699
2.365079365079365,-0.008841148,0.027707575,0.001844671
2.365532879818594,-0.009160377,0.061976053,-0.012627507
2.3659863945578232,-0.009631543,0.09278422,-0.02961788
2.366439909297052,-0.010356725,0.11934752,-0.048302256
2.3668934240362813,-0.010317055,0.14152764,-0.06563852
2.36734693877551,-0.009215942,0.15966864,-0.079482086
2.3678004535147394,-0.006720628,0.17608324,-0.09105567
2.3682539682539683,-0.0032263726,0.19118597,-0.09877949
2.368707482993197,0.000327727,0.2058875,-0.10312724
2.3691609977324264,0.004958165,0.21933967,-0.104221456
2.369614512471655,0.010716372,0.23078817,-0.102717414
2.3700680272108845,0.017357424,0.23947763,-0.10035142
2.3705215419501133,0.02589158,0.24413079,-0.097619794
2.3709750566893426,0.03615777,0.24581887,-0.09562018
2.3714285714285714,0.047884252,0.24531429,-0.093199015
2.3718820861678003,0.060860053,0.24357715,-0.08930024
2.3723356009070296,0.07097783,0.24047099,-0.08393679
2.3727891156462584,0.07381298,0.23760533,-0.07573956
2.3732426303854877,0.06871949,0.23638463,-0.06446722
2.3736961451247165,0.05567778,0.23419632,-0.051407915
2.3741496598639458,0.034173157,0.2297632,-0.035233513
2.3746031746031746,0.006407799,0.22398742,-0.016782993
2.3750566893424034,-0.023038145,0.21587159,0.0009170215
2.3755102040816327,-0.051069606,0.2052664,0.015150886
2.3759637188208615,-0.075475074,0.1931895,0.026064627
2.376417233560091,-0.09426992,0.18134218,0.034412194
2.3768707482993197,-0.10733196,0.16906618,0.03841511
2.377324263038549,-0.117987074,0.15674107,0.039364576
2.3777777777777778,-0.12639865,0.1456619,0.038271148
2.3782312925170066,-0.13113514,0.13508235,0.03719992
2.378684807256236,-0.13397232,0.1242692,0.037600517
2.3791383219954647,-0.13532466,0.112953715,0.03967655
2.379591836734694,-0.13454112,0.101834916,0.043479454
2.380045351473923,-0.13122082,0.09014936,0.046846595
2.380498866213152,-0.12410621,0.07958585,0.049057923
2.380952380952381,-0.10984775,0.069996536,0.049668353
2.3814058956916098,-0.08672824,0.060802404,0.049478535
2.381859410430839,-0.054633234,0.050673537,0.047449954
2.382312925170068,-0.009428372,0.04054972,0.042673312
2.382766439909297,0.049996372,0.030772999,0.036325358
2.383219954648526,0.12091105,0.021621069,0.0279285
2.3836734693877553,0.19917236,0.014555918,0.019517884
2.384126984126984,0.2717927,0.0070195585,0.01291998
2.3845804988662134,0.32388577,0.00032392459,0.008820711
2.385034013605442,0.3439728,-0.0063837897,0.0060345237
2.385487528344671,0.32472196,-0.013257123,0.0034410781
2.3859410430839003,0.2656933,-0.019042334,0.0018073238
2.386394557823129,0.17435022,-0.024780551,-0.00032105355
2.3868480725623584,0.06572206,-0.031111073,-0.002917012
2.3873015873015873,-0.0443685,-0.036832314,-0.00651302
2.3877551020408165,-0.14259401,-0.0421154,-0.011316131
2.3882086167800454,-0.2198972,-0.047670975,-0.016610658
2.388662131519274,-0.27125967,-0.05171776,-0.022493651
2.3891156462585035,-0.29708982,-0.055119406,-0.028183516
2.3895691609977323,-0.3013537,-0.0586712,-0.03292813
2.3900226757369616,-0.293303,-0.06196264,-0.036545552
2.3904761904761904,-0.28458664,-0.06414333,-0.03994986
2.3909297052154197,-0.28047267,-0.065672524,-0.042553533
2.3913832199546485,-0.28238413,-0.06617495,-0.04388333
2.3918367346938774,-0.2875554,-0.06633979,-0.044252172
2.3922902494331066,-0.28651795,-0.066926636,-0.04541139
2.3927437641723355,-0.26638103,-0.067184925,-0.04739757
2.3931972789115648,-0.21738687,-0.066904515,-0.049600802
2.3936507936507936,-0.13594112,-0.06596936,-0.053478856
2.394104308390023,-0.02867449,-0.065818444,-0.057287533
2.3945578231292517,0.09047788,-0.066326946,-0.05972768
2.3950113378684805,0.20358706,-0.06871516,-0.060676996
2.39546485260771,0.29442248,-0.0715322,-0.059960023
2.3959183673469386,0.35340106,-0.07373283,-0.057744484
2.396371882086168,0.37806088,-0.07448093,-0.054518405
2.3968253968253967,0.37636605,-0.072652504,-0.051623628
2.397278911564626,0.3653347,-0.07033925,-0.049824875
2.397732426303855,0.36215132,-0.067000225,-0.048478704
2.3981859410430837,0.37835237,-0.062721245,-0.047146462
2.398639455782313,0.41838568,-0.05810272,-0.045757007
2.399092970521542,0.47567466,-0.054715775,-0.04390172
2.399546485260771,0.53626573,-0.052295957,-0.041846212
2.4,0.5816761,-0.04906296,-0.039214067
2.400453514739229,0.597537,-0.04646386,-0.036287736
2.400907029478458,0.5759613,-0.044120956,-0.0341337
2.401360544217687,0.5188986,-0.040834688,-0.03235106
2.401814058956916,0.43855953,-0.037734766,-0.029574605
2.402267573696145,0.34799382,-0.035043217,-0.026526015
2.4027210884353742,0.26095077,-0.03259874,-0.024208926
2.403174603174603,0.1866942,-0.030901898,-0.021379583
2.4036281179138324,0.12573126,-0.029843783,-0.016885007
2.404081632653061,0.07252867,-0.02845774,-0.0118516395
2.4045351473922905,0.018707853,-0.026619425,-0.0075334795
2.4049886621315193,-0.044064257,-0.02542958,-0.002759116
2.405442176870748,-0.1184769,-0.024617087,0.0023285465
2.4058956916099774,-0.19920157,-0.024649648,0.006627749
2.4063492063492062,-0.27607596,-0.024561493,0.011054739
2.4068027210884355,-0.3395774,-0.024582522,0.01562719
2.4072562358276643,-0.3844296,-0.024819726,0.01930177
2.4077097505668936,-0.41209322,-0.023531158,0.022291679
2.4081632653061225,-0.4269275,-0.022470973,0.025836777
2.4086167800453513,-0.43782717,-0.021642828,0.029438265
2.4090702947845806,-0.45294288,-0.021751763,0.030815719
2.4095238095238094,-0.47475806,-0.021899374,0.031741485
2.4099773242630387,-0.5024557,-0.021059958,0.032790195
2.4104308390022675,-0.5302575,-0.019485552,0.03368327
2.410884353741497,-0.5506051,-0.017511584,0.035241354
2.4113378684807256,-0.5547143,-0.015603399,0.03706724
2.4117913832199545,-0.5390645,-0.012594035,0.039607823
2.4122448979591837,-0.50711983,-0.009667501,0.042043053
2.4126984126984126,-0.46576035,-0.0069166855,0.043229923
2.413151927437642,-0.41955802,-0.003781424,0.04315799
2.4136054421768707,-0.3740418,-0.00043551822,0.042730555
2.4140589569161,-0.33359563,0.0035624949,0.042386964
2.414512471655329,-0.2985075,0.0075281975,0.04123705
2.4149659863945576,-0.2668262,0.010423569,0.040473424
2.415419501133787,-0.23568793,0.013251911,0.03986624
2.4158730158730157,-0.2035158,0.015316028,0.037337948
2.416326530612245,-0.16934994,0.015305591,0.035568625
2.416780045351474,-0.13575105,0.014703491,0.0336065
2.417233560090703,-0.10398366,0.014924076,0.030422116
2.417687074829932,-0.07375166,0.014832416,0.027741998
2.418140589569161,-0.042629622,0.014804092,0.025047867
2.41859410430839,-0.0071305837,0.015659843,0.021750065
2.419047619047619,0.034098793,0.016682468,0.018393295
2.419501133786848,0.08115063,0.018129766,0.016587384
2.419954648526077,0.1282746,0.01978595,0.015230121
2.4204081632653063,0.16744682,0.02162703,0.013774389
2.420861678004535,0.1924537,0.022263134,0.012288982
2.4213151927437644,0.19802864,0.021912826,0.010784347
2.421768707482993,0.18678978,0.022063268,0.0101761315
2.422222222222222,0.16624522,0.022006419,0.009950747
2.4226757369614513,0.14696927,0.022857519,0.009748894
2.42312925170068,0.13966285,0.023738554,0.008998273
2.4235827664399094,0.15095112,0.023443405,0.0069274106
2.4240362811791383,0.18268871,0.022622583,0.0047405856
2.4244897959183676,0.22794424,0.02191768,0.0032836306
2.4249433106575964,0.2745761,0.022037921,0.002252352
2.425396825396825,0.30895317,0.021880515,0.00089668756
2.4258503401360545,0.31970963,0.02225214,-0.0002840357
2.4263038548752833,0.30329853,0.022768432,-0.0023944897
2.4267573696145126,0.26455152,0.024077717,-0.0057309424
2.4272108843537414,0.21608135,0.026253043,-0.008482594
2.4276643990929707,0.1720864,0.028053474,-0.01092084
2.4281179138321995,0.14289518,0.030397676,-0.011175831
2.4285714285714284,0.13470271,0.03300377,-0.010339545
2.4290249433106577,0.1452572,0.034524877,-0.009012571
2.4294784580498865,0.16761966,0.034192927,-0.007893499
2.4299319727891158,0.19354354,0.033010278,-0.007711257
2.4303854875283446,0.21448639,0.031490378,-0.0074017798
2.430839002267574,0.2226032,0.0304739,-0.007898048
2.4312925170068027,0.2144914,0.02919824,-0.008621839
2.4317460317460315,0.19156773,0.028116891,-0.009928887
2.432199546485261,0.15834288,0.028013458,-0.011783671
2.4326530612244897,0.12134556,0.028057922,-0.01297681
2.433106575963719,0.08772292,0.028639892,-0.0139111215
2.4335600907029478,0.062004283,0.0282041,-0.015374946
2.434013605442177,0.04457545,0.027504109,-0.015863067
2.434467120181406,0.03618578,0.027218007,-0.016408136
2.4349206349206347,0.03504408,0.025375135,-0.01722189
2.435374149659864,0.03852413,0.023742244,-0.01714041
2.435827664399093,0.044037614,0.022341773,-0.016833771
2.436281179138322,0.04787531,0.020227026,-0.016704988
2.436734693877551,0.047917094,0.01872164,-0.015666911
2.43718820861678,0.042026807,0.017868156,-0.014636252
2.437641723356009,0.029328385,0.0169678,-0.0138670085
2.4380952380952383,0.012550956,0.015847187,-0.012171945
2.438548752834467,-0.0069073914,0.014824378,-0.011014397
2.439002267573696,-0.027020145,0.01266141,-0.009514092
2.4394557823129253,-0.043815617,0.010422613,-0.008486452
2.439909297052154,-0.054934006,0.007514637,-0.0066715856
2.4403628117913834,-0.059411243,0.0032633892,-0.0044067074
2.440816326530612,-0.056877617,-0.0011155254,-0.002621386
2.4412698412698415,-0.049511816,-0.0056168158,-0.0007887437
2.4417233560090703,-0.04215671,-0.009336878,1.5280897e-05
2.442176870748299,-0.038463518,-0.013066765,0.0013607868
2.4426303854875284,-0.042495552,-0.016001452,0.0028567712
2.4430839002267573,-0.055292413,-0.018000137,0.003705543
2.4435374149659865,-0.07362296,-0.018892128,0.004495654
2.4439909297052154,-0.09261747,-0.018936163,0.0055241142
2.4444444444444446,-0.10668427,-0.019404087,0.0065513807
2.4448979591836735,-0.11275241,-0.019975027,0.008092378
2.4453514739229023,-0.1087035,-0.021527246,0.009050945
2.4458049886621316,-0.09609407,-0.02303323,0.009434999
2.4462585034013604,-0.078603074,-0.024159255,0.010589171
2.4467120181405897,-0.061442588,-0.024771754,0.012282046
2.4471655328798185,-0.050589826,-0.024988567,0.013844553
2.447619047619048,-0.047323547,-0.024099397,0.0148961395
2.4480725623582766,-0.051919263,-0.022549346,0.016094226
2.4485260770975055,-0.061343297,-0.020968674,0.017092854
2.4489795918367347,-0.07015343,-0.019876761,0.017625917
2.4494331065759636,-0.075813554,-0.020412551,0.017863095
2.449886621315193,-0.07729168,-0.020126538,0.019134497
2.4503401360544217,-0.07630363,-0.020567918,0.020690586
2.450793650793651,-0.07435855,-0.021699734,0.02136456
2.45124716553288,-0.07189294,-0.023385683,0.021553868
2.4517006802721086,-0.069233894,-0.02614032,0.021323139
2.452154195011338,-0.06514258,-0.029338673,0.021111514
2.4526077097505667,-0.05938079,-0.031938937,0.020556778
2.453061224489796,-0.05089464,-0.0330223,0.021075288
2.453514739229025,-0.038355894,-0.033477712,0.020599756
2.453968253968254,-0.023843402,-0.035313018,0.019478988
2.454421768707483,-0.0142606795,-0.03792879,0.019399984
2.454875283446712,-0.013226102,-0.039034024,0.018668571
2.455328798185941,-0.022170333,-0.04069077,0.017954834
2.45578231292517,-0.04144711,-0.042715583,0.016362898
2.456235827664399,-0.0638781,-0.043446988,0.014382339
2.456689342403628,-0.08210662,-0.042664908,0.012472893
2.4571428571428573,-0.08943794,-0.041267667,0.010546036
